0.09405538	0.3016759	-0.04113318	0.32290506	-0.055077996	-0.08876822	0.16491398	0.2109926	-0.106739454	-0.058995195	-0.10271101	0.007081098	-0.09704911	-0.14580217	-0.49058753	-0.30702403	-0.5438904	-0.2787091	0.022171497	-0.06335568	-0.18324663	-0.02619164	0.090613455	0.3724224	0.06796948	0.22089015	0.094314925	-0.21833578	0.80212873	0.36885467	-0.1944367	0.37246126	0.13788603	0.21986619	0.04224537	-0.069776386	-0.3276312	-0.12160542	0.26420552	-0.50257057	0.0015852515	0.390995	0.35420465	0.0967479	-0.19067387	-0.17534468	-0.12274054	-0.24418566	0.43443313	-0.10277188	-0.13002518	-0.15139578	0.12945381	-0.43929878	0.13817802	0.16126144	0.37087393	0.0033146418	-0.0016688089	-0.15986195	-0.09213672	-0.109047376	0.007667345	-0.10537074	-0.04488524	-0.3156024	-0.019665532	-0.3791453	0.16102642	0.26676947	-0.07595408	-0.25404635	-0.26627225	-0.4258165	0.0092081735	0.01431325	-0.19404258	-0.12913284	0.34704635	-0.06369243	0.15761733	0.16562995	-0.014791654	-0.19244893	0.034665477	0.21241955	0.3139264	-0.15400478	-0.23800465	0.35553855	-0.06696267	-0.2819001	0.15158254	-0.75607634	0.06823613	0.3750897	-0.12951732	-0.15615517	-0.68500805	-0.09185833
0.6436729	0.14095657	-0.09582579	0.36639422	-0.12652038	0.0007596173	-0.06554523	0.44516173	-0.08152013	0.23144266	0.029889999	-0.22239125	-0.30910856	0.21294838	-0.39352196	0.01645669	0.10679572	0.38121215	-0.24656881	0.011799805	0.44823158	0.038899086	-0.118760146	-0.29909799	-0.06907975	0.30129346	0.25122374	-0.12469428	0.0012368318	-0.41152722	-0.40672487	0.016054967	-0.1527265	0.36906335	-0.018109612	0.23370384	-0.0012434078	-0.026883751	-0.4829187	-0.17223665	0.2620138	0.32901508	0.37913212	0.20560858	-0.3714769	-0.6789981	-0.49122894	-0.08232609	-0.10777156	-0.23144585	-0.23949839	0.37216136	-0.10698919	-0.16163433	0.57574105	-0.059060674	0.5554276	-0.29926586	-0.22424436	0.14457874	-0.28308046	0.26349354	-0.0051891184	-0.6137365	-0.0636393	0.1262862	0.39255401	-0.20514698	-0.05106373	-0.091285534	-0.020253614	-0.2788832	-0.33630905	-0.40591538	-0.42894697	0.12467112	0.4061071	0.058230706	-0.024280565	-0.45000723	0.30245587	-0.33220813	-0.43895578	0.17045756	0.75118977	0.13593315	0.13283291	0.005114451	0.26279554	-0.5657015	0.0068586133	-0.3027627	0.44956875	-0.6086406	-0.7433101	0.3201067	0.08159192	0.4941242	-0.56574357	-0.0757533
0.55013824	-0.01938146	-0.30813712	0.30587867	-0.22682945	0.05137015	-0.021036936	0.46487856	-0.19920237	-0.53433806	0.48791137	0.27154398	0.18165055	0.047420125	0.17384046	-0.16200642	-0.75489503	0.41522682	-0.2170732	0.07038181	0.8648029	0.2483389	-0.25109982	-0.16091499	0.5430735	-0.445522	0.13628198	-0.27008453	0.3754444	-0.30407068	-0.61157185	0.061650693	0.25641695	-0.7888242	0.10056851	0.25239557	0.06603188	0.17323215	-0.051212788	-0.2273185	-0.051193025	0.8714181	0.22097686	0.5590913	0.2976037	-0.67850125	0.22874656	0.713466	-0.38862556	0.37128583	0.07739073	-0.3777765	0.22629414	-0.4725085	0.2575528	0.08740659	0.39740324	-0.2738587	0.38924426	0.3718179	-0.43998152	-0.033840317	-0.009902799	0.26885462	-0.45892614	-0.121155106	0.017620001	-0.5477477	0.4212039	0.6248887	0.31023186	-0.3074994	-0.12589829	-0.25180534	-0.3439386	0.21232595	0.850162	0.30721325	-0.11366052	0.0054970337	0.36780617	-0.33418077	0.103187755	-0.14236365	0.3079331	-0.062249184	0.35113284	0.6240448	0.069645934	-0.6004123	-0.16718127	-0.0949453	0.05275862	-0.27238265	0.15372348	-0.2580503	0.20092067	0.018266002	0.0033113437	-0.28990692
0.2927266	-0.5153944	-0.1311154	0.0325186	-0.28589225	0.35837796	0.349241	0.38669255	0.08880945	0.18881586	0.6088644	0.45511928	0.03892302	-0.45122886	0.022467582	-0.35048375	0.092849806	-0.12039621	-0.45634833	-0.3466134	0.15118055	0.36196527	0.032238916	0.32997724	-0.2964905	0.22554713	0.7701162	0.22458555	0.15665743	0.70546013	-0.37358117	-0.13497385	-0.44134068	-0.02443642	-0.014659125	0.16858977	-0.6398124	0.010540695	-0.29589573	-0.13982977	0.20052426	0.77742326	-0.024849897	0.7495806	-0.20003599	-0.54516923	-0.10931598	-0.39031833	0.20578201	-0.3212917	-0.28062853	0.36413667	0.5248678	-0.0259427	0.07870594	0.004880623	0.18898211	0.16918498	0.50779736	-0.087138355	-0.32103097	0.33566424	0.19880982	0.27677995	0.22940764	0.031854857	-0.27441517	-0.286971	0.42448187	0.25064176	-0.086682975	-0.36562026	-0.12639914	-0.51003957	0.0076005533	0.024444629	0.1369634	0.59256	0.18167803	0.2840013	0.39295453	-0.022496155	0.16235626	-0.2281477	0.003189549	-0.31606424	0.4562606	0.1435297	-0.31282735	0.19278258	0.046376977	-0.41181323	0.08463188	-0.21378465	-0.28253353	-0.5102677	0.28767374	-0.37274593	0.5013045	0.3059217
0.26310927	-0.16410534	-0.5646394	0.20389833	-0.14697233	-0.5631976	0.28625953	0.23847272	-0.18753316	-0.3812774	-0.5021326	-0.21437833	-0.13889255	-0.45762077	0.043686006	0.08093563	-0.19376576	0.12064522	0.10289684	0.5185733	-0.24572103	0.33809337	0.21777596	0.3017214	0.07575691	0.00089215924	0.1583875	-0.0011522006	-0.13737419	0.22470906	-0.22111233	-0.04795576	-0.043713894	0.018056251	-0.27859434	0.4460306	-0.21443406	-0.083137535	-0.06622202	-0.06381147	0.12779546	-0.020237232	0.02852778	0.65550137	-0.36611083	-0.43976212	-0.26358292	-0.41522935	-0.2967778	-0.10714268	-0.12631597	-0.12119165	0.14476517	0.18009856	0.3723667	0.32901636	0.36732686	-0.33693147	-0.22607437	0.022092782	0.6019125	0.34932458	0.004146892	0.3615772	-0.3161969	0.0694988	-0.66420627	-0.45263085	0.51905227	-0.2093248	0.00737473	-0.28072026	0.3828905	-0.12746458	0.3860765	-0.08889965	-0.45453516	-0.20335473	0.31498566	0.5318278	0.19025783	0.504947	-0.032459542	0.48508316	-0.2827264	-0.24144803	0.36087662	0.32974213	0.1654842	-0.3025291	0.024498748	-0.33909875	0.032419585	-0.19385996	0.11208159	-0.02069178	0.11194565	-0.41916227	-0.06695896	0.19592011
0.31730577	0.28938192	-0.23132125	-0.013265478	-0.36976784	-0.42894092	0.91315114	0.14787628	0.084971905	0.14019701	0.21232356	-0.2638992	0.040221453	-0.5439468	-0.17388138	-0.07424628	-0.0025105616	-0.08601891	-0.11453978	0.07000256	0.32684562	0.37571874	-0.08672863	0.31822586	0.024312422	-0.51169205	0.22326694	0.31284836	0.07683666	0.13774326	-0.5028455	0.17850135	0.22223549	-0.05697615	-0.13243245	-0.09217115	-0.2937288	0.61125386	-0.13219416	-0.94963455	-0.33688563	1.0389986	-0.120314404	0.7620168	-0.075092696	-0.21463877	-0.20761222	-0.5219892	0.036357295	-0.50584114	-0.17957678	0.21063408	-0.32230288	0.37111303	-0.53662026	-0.24558516	0.14845262	0.19873667	0.19985831	-0.15818115	-0.011346313	0.2662974	-0.37865072	-0.2865452	-0.11629397	-0.23467103	0.27294978	0.5207095	0.2802521	-0.018027406	0.36982065	-0.24926344	-0.22480673	-0.31477216	-0.029601986	-0.3185304	0.10995819	-0.13915305	0.21500738	0.83759093	0.3329666	0.0653367	0.20646438	0.11417015	-0.15164246	-0.056344185	0.22200064	-0.1201409	-0.08252325	-0.17281918	0.08645205	-0.82578963	-0.27883106	-0.5992197	-0.17401405	0.047541056	-0.47331616	-0.08342801	0.24208595	-0.36566928
0.18326952	-0.038232796	-0.085578285	0.26148644	-0.035745695	0.5229177	0.1579197	0.5455015	-0.40093297	-0.52264214	0.21077846	-0.1862069	-0.43835032	-0.42236823	0.30263898	0.2965328	0.18804055	-0.5638558	0.7714266	0.35358214	-0.30106604	0.5359448	0.02079748	0.4462562	0.4606121	0.0130573185	-0.16206087	0.31372404	0.28739566	0.019686796	-0.5230346	-0.40682733	0.27585876	0.0012479208	-0.4778574	0.16541518	-0.17791475	0.6145758	0.02138204	-0.076207235	0.06318689	0.17291598	0.07573615	-0.013991291	0.14717491	-0.8726358	-0.36831522	-0.58356184	0.20588593	-0.45992994	-0.21700133	0.20800924	-0.42507046	0.002457066	-0.448782	-0.5135767	-0.00728119	-0.47353145	-0.7714666	0.38355362	0.87221396	0.07882926	0.14900199	0.23767447	0.016486071	-0.55642104	0.2901441	0.19574954	0.18480895	0.17541718	-0.04245839	-0.12532164	0.13570362	-0.43349743	0.45494738	-0.019205397	0.39291656	0.0099744955	-0.11631784	-0.033069555	0.17596619	-0.09108071	-0.23123078	0.36135522	0.21792321	-0.34542438	-0.08473125	-0.16627152	-0.30859467	-0.06171037	0.12166502	-0.4692152	-0.53831494	-0.4831455	-0.30852816	0.111258835	0.35341042	0.10403062	-0.2013144	-0.42121956
0.1463431	-0.1633623	-0.23202701	0.23547287	0.013120702	0.23027247	0.04037955	0.27481246	-0.54192483	0.102714516	0.1177204	0.08852986	-0.13940874	-0.6335969	-0.101404846	0.54818094	-0.40892717	0.13676834	0.1919047	-0.07209963	0.22565079	0.27899662	-0.07488517	0.652271	0.26025397	-0.3708875	0.08103028	0.07123561	0.3028222	-0.053550087	-0.15892692	-0.20646249	0.08987496	0.031151345	-0.21292154	0.060807586	-0.10193192	0.5400167	-0.18498726	-0.2937275	-0.12908415	0.721663	-0.43064666	0.06294788	0.27068266	-0.1665477	-0.40707934	0.029964259	0.0026302903	-0.6604829	0.24111505	0.29590175	-0.004997178	-0.0074073263	-0.15234609	-0.53571033	0.47407588	-0.5346277	-0.004691212	0.0029080792	0.15968859	0.2856534	-0.105268896	0.048616692	-0.2692889	-0.23339748	0.08449198	0.8264267	-0.072888784	0.31658238	0.13535206	-0.46157765	-0.027512714	-0.09939687	-0.3993492	-0.09245171	0.36693135	-0.009011488	-0.19442113	0.5061108	0.23404284	-0.1772513	0.024344934	-0.17967777	-0.2741545	-0.15353711	0.39664963	-0.5066637	-0.11353663	-0.292938	-0.10707428	-0.47710153	-0.038078547	0.085095786	0.368655	0.06679816	-0.4682403	0.29793638	-0.38351393	-0.35976753
0.4924387	0.06345377	0.29198506	0.52845466	-0.18870737	-0.16279055	0.11068853	0.44522044	-0.41675687	-0.055095952	0.2220745	-0.012068978	-0.30555615	-0.2092253	-0.10632094	-0.68021953	-0.21477258	-0.07954315	-0.50758845	0.040581357	0.27723247	-0.014598263	0.3731533	0.4919959	0.32254657	0.0011414248	0.07412854	-0.2216163	0.2911815	0.2903735	-0.090852305	-0.0024421697	0.031511977	0.24675609	-0.14997035	-0.06008791	-0.5360589	0.034012668	-0.06832263	0.31095904	0.20339844	0.352952	0.18606436	0.47350046	0.04545815	-0.38956174	-0.35629752	-0.14469872	0.008775478	0.0147409765	-0.16314048	0.11459146	-0.030006109	-0.24813212	-0.08217217	0.12088277	0.41086775	-0.11356613	-0.03748192	0.45497867	-0.048229095	0.21762642	0.15358844	0.32524306	-0.070383884	-0.2649705	-0.07242732	-0.04723723	0.090291634	0.16656743	0.09893334	-0.23542659	0.2332104	-0.040258728	-0.13318934	0.11298801	0.024404373	0.15616643	0.11028943	-0.0499696	0.26133728	-0.10871547	0.28085294	0.070175506	0.05052416	-0.23185383	0.15910184	0.45202354	-0.21680173	-0.2799766	0.16944522	-0.17060743	0.020090263	-0.74668473	-0.19654623	0.2061123	0.18984021	-0.39786288	0.20107633	0.17244238
-0.071567655	0.373897	-0.5324109	-0.04422878	-0.16454661	0.0020970788	0.17623298	0.1736458	0.0039103883	-1.1041559	0.43490002	-0.41191518	-0.039795894	0.535943	0.25198808	-0.92058825	0.7689526	0.5527074	0.20526613	-0.20386977	-0.25537688	-0.12135599	-0.12984458	0.06111132	-0.26531512	-0.13088526	-0.53541154	0.16155386	0.21945585	0.57383835	-0.3213862	-0.00038481044	0.23793411	0.33699918	0.38207385	0.28986257	-0.41278812	0.09507806	0.098212585	-0.20895481	0.5794146	-0.03401487	0.48021498	0.017741777	-0.54640967	-0.46861777	-0.2569352	0.068016455	0.010527511	-0.09262149	-0.7812053	0.089651704	-0.3843866	-0.42371926	0.36217132	0.039498504	0.04091894	-0.0032121483	0.47640342	-0.3809482	0.23763981	0.7571925	-0.18161428	0.28030136	-0.21686697	-0.022999147	-0.058904488	-0.1019122	0.11954843	0.0073911264	0.57765	-0.124524355	0.2685558	-0.2282531	-0.22879575	0.39380282	-0.07476772	-0.12735283	-0.21377876	0.6153825	0.39709863	0.50964385	-0.19135636	-0.53808033	0.4872868	0.18905957	0.236958	-0.10055893	-0.6417198	0.4313372	0.13966349	-0.033166707	0.12889473	-0.08885496	-0.88847077	0.14599417	-0.08024727	-0.101408005	-0.79535073	0.13285296
0.12748612	0.7070207	-0.019447269	0.6030053	-0.36010978	0.5051068	-0.0014017904	0.35795966	0.15585145	0.14348917	0.3136414	0.29867765	-0.17700145	-0.024458222	-0.45388436	-0.4007125	-0.012669472	-0.51270777	0.18158671	0.27205083	0.5637067	0.2116586	-0.054308366	0.63643086	0.21004413	-0.10416451	-0.027571145	-0.2451222	0.28802308	0.35051295	-0.12578477	0.1892704	0.3458084	0.123282336	0.12644343	0.033130076	-0.17134227	-0.31069812	-0.357478	-0.13503766	0.05619245	0.6558154	0.42333922	0.43434805	0.1557743	-0.69656765	0.15780835	-0.06604917	-0.0903068	-0.022707134	0.2638343	-0.063992	0.32804704	-0.32534426	-0.0076982146	-0.015855182	-0.3226911	0.0102670435	0.16720158	0.14203322	-0.13031732	0.2122843	-0.10796958	-0.46186513	0.09933234	0.02638496	0.21918347	-0.3214201	0.28163928	0.16694759	0.30605608	-0.34642264	-0.2467309	-0.3961437	-0.3526469	-0.051322322	0.060071483	-0.47236234	0.10292404	-0.07562799	0.19323613	0.15323098	-0.23775876	0.21818899	0.1254637	0.47019708	0.5706402	0.18858391	-0.15346514	0.24723467	0.36344156	-0.17914754	0.1598461	-0.75939095	-0.09003444	0.08323478	0.059616454	0.018172082	-0.43286142	0.4679035
0.9155846	0.24047403	0.33875516	-0.047574062	-0.3438648	0.35333523	-0.13734153	0.72405875	-0.038700987	-0.0055374224	0.28360778	0.47870347	-0.617378	0.28058094	-0.26695642	-0.0011572324	0.45849377	0.026221825	-0.16040495	0.29269007	0.35026667	0.47247818	0.14814825	0.19638492	0.13276398	0.4410821	0.23658967	-0.41204423	0.33433536	0.10182614	-0.4021568	0.37273058	-0.04176455	0.06357817	0.21797048	-0.21795323	-0.3475204	-0.17535451	-0.20374046	-0.22297531	-0.19762014	0.6633528	0.50922865	0.44039792	-0.20325291	-0.5695981	0.0895432	-0.48660728	-0.5415241	0.0087661715	0.20542695	0.1309695	-0.1253721	-0.7103566	0.654726	-0.1512962	-0.07527108	0.27166572	0.085725434	0.03188132	-0.1534617	0.1236322	-0.10446725	-0.51916814	-0.036250334	0.18074846	-0.32747528	0.20310344	0.13751656	0.35006347	-0.00916266	-0.18457638	0.21749137	-0.2576694	-0.16836469	0.097437374	0.12969154	0.07110753	-0.34153476	0.18165961	0.23038939	-0.023825416	0.0023068641	0.19327635	0.6293736	0.18276402	0.931424	0.2734149	0.096764	-0.25455993	-0.3303657	-0.45358536	0.009330409	-0.34345958	-0.54402643	0.20954956	0.092381574	0.2797358	-0.2368106	-0.15506005
0.2832941	0.63024455	-0.11515411	0.3915096	-0.09238334	-0.13141222	-0.03361403	0.38865867	0.020743411	-0.084905304	0.5363657	-0.4999394	-0.0058276136	0.13105951	-0.09731727	-0.08292121	0.2611295	0.17414117	-0.1891481	0.009318061	0.015639868	-0.087332316	0.31517074	0.24360046	0.18885863	0.19028337	-0.14455424	-0.3059983	0.0146953855	0.057563636	-0.08742136	0.1741588	-0.1353594	0.33595416	-0.09777155	-0.18778452	-0.49509883	-0.10030543	-0.3399418	-0.371795	0.10016029	0.64172643	0.1351391	0.09886578	-0.11140287	-0.5855472	-0.115264855	-0.08988245	0.30112183	-0.22579198	-0.3609853	0.18849726	-0.4146925	0.32757282	0.06471653	0.110160396	-0.35599568	-0.10634418	-0.15842614	-0.05733436	-0.22229502	0.17084892	-0.1149357	-0.0051034065	-0.34204036	-0.80040795	-0.2442195	0.2199492	0.3660119	0.4331419	0.14894296	0.03615719	0.26570058	-0.35152647	-0.2380009	0.14215887	0.22164156	0.06399278	-0.2887757	0.043794695	0.36938596	-0.15629478	0.026295936	-0.16878009	0.40099946	-0.20536345	0.11246196	0.042532567	-0.13081843	0.3987406	0.071366325	-0.6382481	0.12147761	-0.3767272	-0.06481612	0.10716637	-0.06435121	-0.41160956	-0.26143318	-0.044554994
0.0968554	0.13035294	0.3440429	0.07939601	-0.2708841	-0.14300165	0.16152039	0.6150198	-0.119249955	-0.41189924	0.16101792	-0.099843755	0.4740013	-0.1298844	-0.111783326	-0.27115816	-0.23590478	0.0073129376	-0.11609266	0.27254903	0.10482019	-0.22714545	0.18144293	0.036815196	0.13877046	0.20768738	0.16023692	-0.16759385	-0.07186387	0.2099096	0.007421481	0.24471132	0.07127329	0.03709159	0.04615603	-0.10409836	-0.5310859	-0.20222867	-0.036460582	-0.5398121	-0.00860885	0.39445853	0.2090029	0.4133886	-0.22516167	-0.97497296	0.08424759	-0.24558695	-0.27740788	-0.33705506	0.14218947	0.18403633	-0.08066681	-0.23316042	0.09353742	0.2867878	0.07909243	0.064181626	0.16049504	0.19942614	-0.027693277	0.6894757	-0.6063224	-0.16173624	-0.17889787	0.062490344	-0.07618354	0.08198437	0.18053266	-0.27687573	-0.08080207	-0.09997933	0.22650746	-0.5076508	-0.024416815	-0.14090852	0.2564759	0.0072353072	0.20078282	0.28960764	0.07023489	-0.08450559	0.06665143	0.28689733	0.10350436	-0.13096707	0.079325974	-0.010243194	0.006901406	-0.4919662	0.70449203	-0.5973386	0.025349455	-0.6279736	-0.24632771	0.12549579	-0.035673726	-0.06643169	-0.1689797	-0.10470336
0.3273547	0.008057184	-0.55548376	0.3869853	-0.36834714	0.017856076	0.25659627	0.070082426	0.15899369	0.067489095	0.520257	-0.3525794	0.13916764	-0.6997519	-0.33358943	0.74909097	0.046809502	0.06492674	-0.17822702	0.30653593	0.58128977	0.11164545	0.50539464	0.14425272	-0.35998023	-0.027906343	-0.29127857	-0.40108103	0.268822	0.04480877	0.1832059	0.34189114	-0.18714836	-0.6499497	-0.29408967	-0.37802237	-0.3856764	-0.6426979	-0.48706266	0.31317675	-0.30192453	0.12348792	0.6506033	0.32307616	-0.46824163	-1.0051768	-0.22152434	-0.28809163	0.40773484	0.24677815	-0.9598693	-0.09140856	-0.058640998	-0.37317953	0.054361004	-0.17376842	-0.20408978	0.061748758	0.25628725	0.28462854	0.06637654	0.18082301	-0.37147716	0.3608341	-0.61380774	-0.4162656	-0.7783857	-0.726466	0.35782766	0.041017607	0.05227958	-0.2360972	-0.32223976	-0.04799389	-0.02612631	0.04547622	-0.3374125	-0.067174256	0.24999897	0.037105862	0.30479416	0.1720104	0.17611304	-0.38232422	0.589362	0.07316667	0.43227687	-0.26118475	0.07701664	0.43883598	0.4765775	-0.1652189	0.026482	-0.9845581	-1.0749874	-0.14462698	0.24091679	0.19671999	-0.27072147	-0.19369397
0.8381035	0.113655284	-0.45074102	0.22081932	-0.11365172	-0.54181916	0.10951619	0.35649768	0.16163598	-0.002550134	0.036826074	-0.41642663	-0.38808775	-0.48547974	0.10073661	-0.5356107	0.6732402	-0.33480644	0.056934536	-0.36426783	0.6217643	-0.12156479	-0.30369082	-0.0008519834	-0.010320539	-0.39309865	-0.14111881	-0.10306284	0.83568877	0.15414234	-0.015869254	0.30746618	-0.037110653	-0.46235657	0.041521	-0.4790559	-0.7976744	0.2753729	-0.05186739	0.3937314	-0.44947988	-0.036943756	0.47260734	-0.11203363	-0.54402465	-0.4220371	-0.44675028	-0.1285701	-0.112020925	-0.23361349	-0.68513936	-0.08701658	-0.69638	-0.9767641	0.1057426	0.31701696	0.08700078	0.5119226	-0.04167831	0.5305564	-0.28292033	0.7320055	-0.14619198	0.22253062	0.37511957	-0.23672947	-0.5806239	-0.69319874	0.44961604	0.19647287	0.26589763	0.0542961	0.14053458	-0.20868959	-0.043464262	-0.26883957	0.09780019	-0.19937938	0.8195541	0.21184546	-0.6014628	-0.2654679	-0.105739444	-0.5506006	0.8470064	0.99190193	1.0946625	0.1909543	-0.011538196	0.18763755	-0.009746053	-0.1366487	-0.2828517	-0.9461402	-0.6238558	-0.324072	0.12688057	0.4583556	0.12671864	-0.020594778
0.5386683	0.49189284	-0.38305375	0.5228005	-0.26504132	-0.36640167	0.11342006	0.035863694	-0.05468291	-0.32122248	0.093364485	0.14284676	0.19670089	0.30047712	-0.47794476	-0.01945119	0.043049395	-0.107273854	-0.38866892	0.32926947	0.21015309	0.24447195	-0.17523558	0.033527	-0.24161299	0.33279276	-0.22395241	0.45721143	0.60149527	-0.18062592	0.6424672	0.3469877	-0.05480083	0.16551223	-0.17216232	-0.58110076	-0.40079954	-0.41597098	-0.30397323	-0.06210155	0.1660675	0.044345867	0.3121368	0.35938457	-0.6615152	-0.70056695	-0.08865553	-0.10188939	0.35321417	-0.25308543	-0.37431052	-0.014181562	-0.30712193	-0.26641467	0.2047615	-0.11901001	0.10625609	-0.10650517	0.6156074	0.22001967	-0.2131133	0.24216948	-0.13579245	-0.33595395	-0.38886315	-0.71928144	-0.172346	-0.8350186	0.38718584	-0.43246138	0.02759452	-0.0965644	0.040780094	-0.6290716	-0.4169141	-0.1873256	-0.0017882534	0.04679339	0.12972045	0.11436673	0.14342394	-0.26896963	-0.1458346	-0.28504497	0.8769864	0.17549768	0.29066437	0.08231096	0.13179615	0.3239294	-0.15036114	-0.5751648	-0.020531893	-0.5057571	-0.68543017	-0.34627497	-0.38776374	-0.09740927	-0.2385978	0.18744233
0.6165638	0.52356166	-0.1897187	0.88562024	-0.19270529	-0.17932305	-0.14839299	0.17287132	-0.7317069	-0.03714674	0.495392	0.48762423	0.28895816	0.35201702	0.1811573	-0.13661702	-0.033048425	-0.34433815	-0.3495647	0.2773541	0.22003491	0.317138	-0.14279553	0.269469	0.49435732	-0.389042	-0.27103657	0.020074593	-0.01001433	0.1558864	-0.26743	0.3279488	-0.19703586	-0.18109474	-0.1426599	-0.055879448	0.39338055	0.30294314	0.3292335	-0.10009157	-0.52204436	-0.22278257	0.23607247	0.3239756	0.42253688	-0.85991204	0.6835574	0.08948477	0.09764426	-0.34709087	0.22317755	0.4636113	-0.022443755	0.047504358	0.5851669	-0.056495905	0.3504247	-0.11547605	0.5283655	0.15360461	-0.35437307	-0.020795332	-0.4222413	0.5177912	0.19454019	0.07328851	0.10164366	-0.3298989	0.019806644	0.45278615	0.20101476	-0.08924491	0.018063035	-0.66331667	-0.27123588	-0.22143586	0.3130153	0.030453036	-0.20990835	0.23402484	-0.10487915	0.2520364	-0.112545185	-0.05374382	0.7352767	0.048876975	-0.42735395	0.20717907	-0.15514408	-0.14776655	0.045649532	-0.22944163	0.117817625	0.049477357	0.15893568	-0.21599415	-0.26018772	0.5332135	-0.30261478	-0.2765966
0.70778835	-0.30479404	-0.009349313	0.011940483	0.14362483	-0.33091822	0.44525054	0.1273273	-0.31813717	-0.05955555	-0.37837493	-0.6905722	-0.23551275	0.13153906	-0.29248777	0.4428554	-0.6178163	0.36457935	-0.12594913	0.40934008	0.35920164	-0.18672685	0.34312296	0.010767338	-0.100213386	0.34758434	0.49099216	-0.22267467	0.26111767	-0.20851646	0.35995328	0.13843139	-0.61809623	0.83880985	-0.23715451	-0.08580843	-0.7865382	0.054000515	-0.058187064	-0.9657431	0.23437415	-0.087084375	0.31698695	0.74103475	-0.122289546	-0.112577885	0.27366373	-0.5050522	0.07095335	-0.48297685	-0.67067003	-0.49858016	-0.0046812803	-0.6516462	0.20686775	0.560387	0.23313354	0.17346092	-0.13845295	-0.14428702	-0.19163825	0.25462225	-0.11445108	-0.18391357	-0.37729576	-0.36855468	0.4102154	-0.41707212	-0.1034542	0.1153564	-0.21315323	-0.5925488	-0.03300977	0.011385569	-0.4082703	0.28187135	-0.049843542	-0.38253966	0.66188985	0.08251124	0.44080982	0.75545865	0.26929644	0.01910088	-0.36055285	-0.12001914	0.6618769	-0.031244284	-0.0741748	-0.11194864	0.72484773	-0.24282815	0.30023748	-0.29395702	0.013119103	0.63443846	-0.24657513	-0.314604	-0.17851458	-0.19054593
0.3134614	0.51384485	-0.34377253	0.2836909	0.1287409	0.09095933	0.36694837	0.3605624	-0.29306355	-0.29479516	0.9028101	-0.17812169	-0.46784505	-0.35664418	0.1830213	-0.4602305	0.14397404	0.0044559417	-0.78894246	-0.38589248	0.5522094	0.21632722	0.09233838	0.06494054	-0.4448808	0.6232458	-0.09484558	-0.14906327	0.025451811	-0.46312028	-0.29436007	0.01659252	-0.10476571	-0.038260844	0.17429619	0.0061022895	-0.55403006	-0.14207593	-0.9694995	-0.55895865	0.42985725	0.33968353	0.026198119	0.015516874	-0.5047376	-0.7704676	-0.35907528	-0.14357744	0.2668172	-0.5510833	0.25262004	0.23983198	-0.12919073	-0.5207657	0.21310164	-0.56403613	0.15705505	0.22507147	-0.3807055	0.26095697	-0.1913415	0.5601695	0.43941498	-0.17601733	-0.67596835	-0.058147002	-0.03174847	-0.02360111	0.3080947	-0.7117002	-0.18123442	0.35666907	0.3261099	-0.5076012	0.022206292	0.006567707	-0.22632515	0.28582132	0.3018913	-0.21107183	0.009357608	-0.2973048	-0.099501744	-0.17229247	0.7218153	0.47757363	0.60987884	0.20237361	-0.29791015	0.040768962	-0.13667405	-0.35825068	0.5042335	-0.30053693	-0.13737907	0.3212881	-0.015524083	0.18637897	-0.84020454	0.36440712
-0.3231605	-0.30102542	-0.58920133	0.3440703	0.3437102	0.11166546	-0.029164879	0.7474509	-0.3169185	-0.27704805	0.5350546	0.019810084	0.3954348	0.22567822	-0.2827671	-0.49532425	-0.36582658	0.22467002	0.26781788	0.4976442	0.21915272	-0.53193873	-0.2925143	0.11247439	0.20039082	-0.2931082	-0.11388059	0.41949332	0.112391874	0.079971805	0.087676354	-0.12944932	-0.37475437	0.06568493	-0.0070511648	-0.14395477	-0.5377873	0.21017186	-0.27863634	-0.43439376	0.09031575	0.11100954	0.022674715	0.83671993	-0.28269437	-0.40178925	-0.049364075	0.3484623	0.008882426	0.024930563	0.08226264	-0.12468929	-0.55550903	-0.0948521	0.60340303	-0.4650457	0.14559664	-0.11242514	-0.003331365	0.5302587	0.25376984	0.21968941	-0.09000837	0.33744347	0.32844105	0.38916206	-0.27438697	0.05406428	0.35059774	0.35441956	0.036159325	0.005268243	0.081265315	-0.28088948	-0.2564611	-0.22333686	0.25542998	-0.063622214	-0.02199213	-0.024486762	-0.5172134	-0.30890384	-0.10349992	-0.32678258	-0.02088881	-0.020088272	0.35560885	-0.11079025	-0.4863226	-0.3149057	0.33222377	-0.10617576	0.2807716	-0.46590278	-0.29827076	0.20819966	0.27324492	0.14988126	0.06405274	0.18889269
