-0.36353007	1.0605485	0.05054006	-0.54023975	0.8380561	-0.3146682	0.41304466	0.048326585	-0.36944377	-0.5517689	-0.46328574	-0.17427401	0.43628225	-0.7118591	-0.47882232	1.247287	-0.4710051	-0.14491549	0.38604152	0.9026154	-0.72306097	-0.17309861	-0.8367335	0.723952	0.6696545	-0.22016487	-0.57589644	0.2592151	-0.099675044	0.28556013	0.19830151	0.21765271	1.0131654	0.587744	0.6702723	0.08975921	0.6149656	0.693475	-0.73913306	-0.6306646	-0.089386694	0.7838591	-0.9209804	0.104947895	0.5198651	0.5465225	0.35188967	-0.41745478	-0.8593022	-0.1964571	0.45669574	0.3005774	0.013609727	0.68153065	-0.12217266	-0.83618367	-0.43380323	-0.049875412	-1.1326152	0.1450288	0.6676227	0.8522255	-1.5260366	-0.5251059	0.2061636	-0.092157625	0.19878425	-0.62526476	0.42312965	-0.33817422	0.86065626	0.26168028	1.1672344	-0.26434025	0.41413194	0.55292326	-0.039007466	1.0789684	-0.030313393	-0.21905209	0.9178397	-1.1383551	-0.5475036	0.605354	0.13097948	-0.2667728	-0.088766575	0.16866975	0.23506129	-0.08820494	0.28176948	1.2596642	0.18581529	-0.58172876	-0.8740143	-0.80714804	0.085900575	-1.6561856	-0.36526164	-0.31627658
-0.853902	0.5197775	-0.5701797	-1.0893012	0.99342895	-0.47671735	0.06860233	0.07730976	0.06140089	-0.2869947	-0.18220349	0.020425184	0.49082398	-0.93771267	-0.40663525	1.4509119	-0.48118058	-0.47335353	0.4503084	0.73521256	-0.29692593	-0.27139342	-0.66479	0.23110576	0.35502326	-0.2264479	-0.31873515	0.06454652	0.17631423	0.4262882	0.26374617	0.039187036	0.93385667	0.4042603	0.6386419	-0.123902544	0.46797314	0.57810795	-0.6309394	-0.36972108	-0.4282726	0.7979175	-0.854008	-0.06787206	0.030752689	0.87167084	0.09945537	-0.42126063	-0.55193853	0.22835767	0.463577	0.6121348	0.55707496	0.6475152	-0.1417884	-0.09662777	-0.2873207	0.05544062	-0.91934025	0.113364615	1.0436043	0.13544074	-0.91732687	-0.69824195	-0.14449015	0.024649998	0.8188071	-0.6626076	0.5840391	-0.6106125	0.52414495	-0.22537978	1.5566654	-0.064909175	0.38581005	0.23646206	0.44189665	1.0533254	0.14933906	-0.43966797	1.2295978	-1.3567455	-0.3594363	0.7506632	0.42152017	-0.73864573	0.25371474	-0.012143979	-0.047206417	0.08664567	0.2154219	0.75641227	0.2529875	-0.20381951	-1.1898156	-0.60513335	-0.23289616	-1.6504653	-0.14138348	-0.38281506
-0.24881797	0.12872642	-0.18838914	-0.8953548	1.4304686	-0.27367398	0.5451665	-0.1155278	-0.1360029	-0.07932828	-0.31252792	0.09690904	0.36731985	-0.74385476	-0.69644743	1.5452683	-0.51559824	0.04280038	0.2729996	1.0559168	0.23305403	0.062193073	-1.2956513	0.7016615	0.57531476	-0.4962309	0.07801641	-0.09054664	0.19726084	0.1706033	0.20206921	0.122938976	1.0979449	1.1329331	0.69895256	-0.08854696	-0.2353012	0.23190814	-0.2144475	-0.0045610648	0.015059799	0.3885725	-1.1894773	0.04440438	-0.24583511	0.62096965	0.6742883	-1.1250904	-0.90398633	-0.1903912	0.4892341	0.26291087	-0.29298583	0.048138272	-0.7256707	-0.40262318	-0.38373297	0.8827507	-0.8942261	0.03274162	1.0017128	-0.30164063	-0.7609865	-0.6008362	0.31225497	-0.047535043	-0.008978251	-0.08929183	0.2691616	-0.21365164	0.71192896	0.68376356	1.4584364	-0.58446217	0.66397196	-0.028426189	0.23044688	1.2434014	-0.019938065	-0.8692353	0.5253465	-0.6432701	-0.42925146	0.004720129	0.66595566	-0.52576697	-0.59848565	0.118044905	0.3092871	-0.34022954	0.3453737	0.79985136	0.85301554	-0.080885105	-1.4264164	-0.64794093	0.038491305	-1.4123876	-0.61910987	-0.34566107
-0.8909736	0.5991351	-0.50787926	-0.715115	0.92107916	-0.26588887	0.3698925	-0.036239717	0.06823543	-0.31478107	-0.66300255	0.21779338	0.6046256	-0.83780164	-0.32933152	1.1603673	-0.42766574	-0.35876238	0.36583018	0.82611626	-0.4374715	0.03498732	-0.91998386	0.6090132	0.3554698	-0.14866346	-0.40582496	-0.1296358	-0.02444293	0.06520677	0.07263934	0.24681115	0.7497253	0.28189674	0.848301	0.07380905	0.70221484	0.3245437	-0.22848706	-0.44591624	0.03525913	0.5480452	-0.82011753	0.08037211	0.61577165	0.5840143	0.42857745	-0.37664348	-0.80518955	-0.36228564	0.51908666	0.43176323	0.39377984	0.34583145	0.036879327	-0.42770824	-0.7478699	0.038703945	-0.96932596	0.2748736	0.999645	-0.23028214	-0.9687084	-0.16783728	0.23383504	-0.16176227	0.6426689	-1.1913716	0.32287508	-0.82071537	0.58838797	-0.19759518	1.5943679	-0.21237397	0.2763651	0.4349043	0.18666473	1.4211216	0.18667684	-0.18593358	1.5688803	-1.2539018	-0.3349846	0.5439436	0.45739445	-0.6127463	0.30575672	0.46128336	-0.09448624	0.0010129019	-0.056111585	0.6633114	0.60767525	-0.15335806	-1.0652837	-0.59716064	-0.19939272	-1.4113623	-0.48589852	-0.32802916
-0.59795827	-0.24099354	-0.25527823	0.26027292	-0.17710574	0.06444338	0.25014648	-0.07665409	-0.31489283	-0.2051778	-0.691483	0.19446228	-0.41998735	0.72856706	0.43695417	0.14267208	0.103425145	-0.009613602	-0.6772443	-0.2443846	0.2828764	-0.18089914	0.31318882	0.42470503	-0.59656215	0.28562674	-0.06384211	-0.19324699	-0.22019993	0.4893415	0.24927695	-0.037647475	0.60429907	0.82184523	-0.2992053	-0.56452435	-0.3865912	0.4320211	-0.3726195	-0.060126904	0.34502023	-0.2046098	0.5559001	-0.2820141	-0.6243266	0.029818488	0.7844536	0.58664733	-0.20647633	-0.36148667	-0.74437773	-0.13575338	0.4264715	-0.0995743	-0.084092	-0.6758193	0.16114049	-0.19627056	-0.5585964	0.47633263	0.36180606	0.2900283	-0.68274325	-0.30538198	0.21700431	0.1531755	-0.29511556	-0.2525805	0.26936677	0.7696818	-0.18588021	-0.10441922	-0.25959426	0.42278358	0.29184908	0.32954985	-0.036313917	-0.060159303	0.122863464	-0.029606737	-0.07906586	-0.08525594	0.18794647	0.38803995	-0.6558521	0.24970561	-0.25053805	0.1382796	-0.41877386	0.0057231523	-0.4226101	0.23928924	0.4297151	-0.18753453	-0.5218008	0.18457599	0.43273804	-0.61214346	0.2682775	0.18494059
0.44960722	-0.1755704	-0.20859934	-0.5029042	-0.20997784	-0.086680956	-0.06910064	0.16897042	0.23955454	0.36550254	0.043414854	0.44031432	-0.46345434	-0.4832804	0.52781755	0.7766681	-0.08952989	-0.26881143	-0.054260936	0.13335532	0.35314143	0.37292996	-0.16436407	-0.29631585	-0.24715057	0.48630932	0.27093303	0.23421271	-0.38342947	-0.60000557	0.10854261	-0.10893085	-0.02917861	0.04509292	0.07451897	-0.27741787	-0.0625571	-0.15591918	-0.048650168	-0.65344244	0.29775444	-0.048904117	0.23232369	-0.11529442	-0.39160028	0.20025463	0.40922818	-0.44150952	0.27220017	0.13941562	0.28016338	-0.5671093	0.20749965	0.24921907	0.47529966	-0.47021347	0.23629408	-0.23279597	-0.5752582	0.44111505	0.11623549	-0.21907927	-0.46324658	-0.26244053	-0.2647923	0.043515813	-0.1863688	-0.8307338	0.2977024	-0.0036625017	0.15961103	0.016260266	0.0077729025	-0.20518744	-0.3412963	-0.09166201	0.030644806	0.65886456	-0.7342086	-0.4791066	-0.12897077	0.7869129	0.010025209	-0.11862016	-0.46432108	0.45987445	-0.2143404	-0.008018401	0.61977375	-0.3592971	0.4588455	0.09185425	0.2242975	-0.18985981	-0.51572436	0.69847256	-0.19094323	-0.58576584	0.51045346	0.39106667
-0.07960691	0.96681845	0.019917458	0.20918347	0.41421628	0.12650937	0.4440001	0.17022263	0.5049676	0.5267206	0.22723867	-0.2241811	0.10505942	-0.19105932	0.38037	0.5278258	0.040999245	0.37760395	-0.46556297	0.49074242	-0.5821962	0.7126965	-0.6265124	-0.5131887	-0.36770743	0.45236114	-0.2933225	-0.5269781	-0.50309765	-0.31375515	0.22872753	0.17181467	0.015660737	0.14359291	0.18461084	-0.4833228	-0.102184035	0.50323087	0.16437973	-0.3987124	0.8037281	-0.024380563	-0.270083	0.46057737	-0.45522732	0.49106812	-0.5077358	-0.2960629	-0.3615198	0.13353361	0.14697735	0.22783631	0.4795656	0.53690165	0.7537156	-0.18955389	-0.55147755	-0.004889468	-0.19883911	0.16289295	0.625911	-0.16827312	-0.5762085	-0.1721714	-0.66997784	-0.036067728	-0.49560347	0.69280946	-0.1694011	-0.2538659	0.4104087	0.2824641	-0.14830458	0.13945696	-0.64233834	0.031338304	0.37440494	-0.22355825	0.18352221	-0.0022282286	0.20251852	-0.15695462	-0.55455333	0.031898107	-0.03241068	0.4265144	-0.64265585	-0.8533121	-0.35548973	0.275389	-0.17390089	-0.16446418	0.17104931	0.3950989	0.020138005	0.47786257	-0.20708187	-0.6299888	1.0810183	-0.13003719
0.0019568775	0.05175481	-0.32560113	0.009375914	-0.07767196	0.29747316	0.57029605	-0.13250715	0.04722193	-0.10071714	0.006702807	0.28770489	-0.49871233	0.049851283	0.43356198	0.28724107	-0.5008163	-0.3091445	0.3984231	-0.5635711	-0.18944989	0.24101894	-0.2187925	0.35254046	-0.6926129	0.117973045	-0.036430355	0.28409845	0.049622864	-0.35593948	0.38365853	0.58290964	0.58419126	-0.02477116	0.22745949	0.058261108	0.13668947	-0.36199498	0.20795085	0.02291084	-0.33446437	-0.7585104	0.02594478	0.45834655	0.38573867	0.25298715	0.4770885	-0.19674735	-0.009828842	0.20795763	-0.66211027	0.5944661	0.10185896	0.15221448	0.27858618	-0.4544204	-0.7391685	-0.071869545	-0.30177936	0.2639908	0.35348755	-0.08352347	-0.33635598	0.22220035	0.631826	0.15458253	-0.435501	-0.24452426	-0.5199211	0.23613343	0.5280578	0.14823283	-0.1181673	-0.16885126	0.12905072	0.4522208	-0.073604025	0.19927771	-0.4857802	0.07960471	0.8853001	-0.63799345	0.18591611	0.21042246	0.01922873	0.7443806	0.11425906	0.02898595	-0.33357918	0.0029993122	-0.71867543	0.05724605	0.4008463	0.10357809	-0.62259096	0.28193483	-1.0470198	-0.51389784	0.14295174	0.6893223
-0.30853525	-0.92514	0.114019506	-0.1584279	0.32021514	-0.68219966	0.08517012	0.46607426	0.020391736	0.17025706	-0.0035193083	-0.20090953	-0.3689373	-0.1946558	0.5876144	0.30142075	-0.09381014	0.37865978	-0.1141536	-0.4354772	-0.73551184	-0.27768683	-0.37053505	-0.42353943	-0.27847356	-0.8315521	0.2893266	-0.037911225	-0.19411168	-0.099706165	0.3925634	-0.06815438	-0.96206313	0.49852183	-0.0929994	-0.021157859	-0.47622097	0.5928062	-0.06645336	-0.4443114	0.10940835	0.41476083	0.457387	0.005660819	1.0990661	0.3581565	-0.6542961	-0.20252788	-0.3377729	-0.31616756	-0.7691154	0.7934925	0.6682008	0.11455933	-0.5019904	-0.3989547	-0.14326316	0.2844469	-0.36437303	0.7963127	0.059973903	-0.48748466	-0.35493118	0.29805955	-0.19446166	-0.4228232	-0.2187579	0.6687878	0.015706133	0.2682836	0.16576248	0.5398524	0.26164037	-0.26730332	0.07583475	0.045905888	-0.1703737	-0.1055973	-0.09441237	0.40482315	-0.2369744	0.083145685	0.24731536	-0.3398081	0.33506307	0.51149845	-0.74636984	-0.3146205	-0.81973314	0.009548564	-0.6074161	0.04117448	0.37720874	0.24969971	-0.4202335	0.09408339	-0.37268692	-0.47284597	0.18124433	0.1939809
0.1892201	0.030675085	0.44320732	-0.29015237	-0.55343825	0.30603123	0.24013421	-0.13530977	0.8121364	0.7760079	-0.880227	0.19504514	0.62324286	-0.8412424	1.0271915	1.0540258	-0.1252285	-0.0004449048	0.7248158	0.80657136	-0.17452051	0.3587447	0.33813575	-0.14860535	0.52355367	0.102049485	0.30232552	-0.1284793	-0.16712943	-0.9754653	0.6615109	-0.49977025	0.53905743	0.26985505	-0.058934562	-0.44416642	-0.46643826	0.11195562	0.3853208	-0.46878517	0.487089	-0.02694144	0.6795255	-0.26433817	0.09676094	0.48282102	0.20008194	-0.09604294	0.8341032	0.1856282	0.4647927	0.30067137	0.67758	0.35071602	0.27751103	-0.18416062	0.3559869	-0.25872	0.053442247	0.064439036	0.4991982	0.122715205	0.20225568	0.20918009	-0.011801674	0.31961498	-0.39120826	-1.3765696	0.36340004	-0.31079176	0.14315186	-0.46512285	-0.2457823	0.6243576	0.5070552	0.6162185	0.10710917	0.30887017	0.32330284	-0.48967913	0.5613233	0.49136356	0.46310565	0.46576512	0.26299146	0.23645303	-0.021305481	0.037300367	0.94925547	0.52343297	0.43191856	-0.3470762	0.51816416	0.1488543	-0.21987185	-0.48933604	-0.15481666	-0.5422437	0.301025	-0.19410375
-0.76568073	0.06613949	0.10157215	-0.006485289	0.8223162	1.2103257	-0.033154584	-0.36059418	-0.41000426	-0.79309374	-0.605014	-0.11907545	-0.18805327	-0.13710175	0.5619471	-0.41441676	-0.8350088	-0.40431353	-0.01502114	0.43882683	0.28739682	-0.27043936	-0.48124167	-0.35980967	0.1031363	-0.11031998	0.21844636	0.29235646	-0.12437692	-0.24952525	0.6858437	-0.48463008	-0.43486595	-0.2992216	0.016319357	0.26227024	-0.07654513	-0.17920244	0.6757226	0.20250697	0.31623924	0.3552524	0.5873196	-0.22550899	0.32511866	-0.30380142	0.33396712	0.23216023	-0.43861473	-0.2956629	0.008980415	0.82109714	0.16318522	-0.17792486	0.12444802	0.1650809	0.5303392	-0.16609079	-0.58283436	0.15321788	-0.08589683	0.8848615	-0.44632566	0.12174251	-0.7805734	-0.47653148	-0.41797686	-0.21065898	0.058542255	0.7131878	-0.01558983	1.0705134	-0.26787484	0.77741295	-0.24079722	-0.07592972	-0.086028464	0.7904634	-0.230369	-0.057339635	0.10817092	-0.3120628	-0.1497024	-0.28214303	0.37719613	-0.3547168	0.47224835	-0.372587	-0.29364794	0.026106985	-0.8430153	-0.860513	0.85269016	-0.04475579	0.03822599	0.7266172	0.06740064	0.151006	-0.27571714	0.27165794
0.61134285	0.11439142	-0.47627902	-0.07028904	-0.16373225	0.4075542	-0.026297268	0.13508493	-0.6516958	-0.8411516	-0.22549856	-0.70911574	-0.39623564	-0.17489912	0.50281304	0.055810288	0.00787105	-0.3312993	-0.58740056	-0.40589964	-0.586777	-0.15455806	0.3133007	-0.04529817	0.12934032	-0.45159048	0.107025035	0.12213872	0.045919746	0.047805667	0.43358824	-0.9547162	-0.39245012	-0.22717021	0.38432634	-0.56271255	-0.26107648	0.050779194	0.2609573	0.06404941	0.37961346	-0.2301296	0.44715536	0.44109324	-0.10293922	0.81680423	-0.50986713	-0.2575393	-0.27822044	-0.12729926	0.4677928	0.32814968	0.21169233	0.4468317	-0.8512632	-0.52800447	-0.41666642	-0.120117866	-0.1358922	0.66099226	-0.18950537	-0.14477901	-0.9635593	0.08815366	-0.18618378	0.10897895	-0.033952005	0.12648085	-0.5838196	-0.5110788	0.38960066	-0.009290438	-0.21633863	-0.05997579	-0.39789864	-0.43955326	0.27174893	0.2994772	-0.14321885	0.16730246	0.7132453	0.23474106	0.08182001	0.15491971	0.14595872	0.38311622	0.34882158	0.6137571	-0.03416798	0.11159277	-1.0274478	-0.03283263	0.1886561	-0.073128484	-0.109732926	0.6904133	0.17618653	-1.0263981	0.20311052	-0.12497839
0.6359552	-0.21717022	-0.32521358	-0.8735039	-0.20175193	0.7416058	0.3995282	0.042391136	0.69154763	0.4306545	-1.3760102	-0.19733821	0.47289622	-1.142512	0.44901296	1.3855779	-0.60409576	0.3479654	0.8770764	0.31589875	0.049427666	-0.12282709	0.016726281	-0.043115504	0.32923904	-0.24133116	0.45893157	0.8982661	-0.3782829	-0.75405663	0.38111407	0.037502095	-0.05147192	0.2377463	0.009981653	-0.0660279	-0.4631424	0.3146114	0.023373252	0.04178867	0.9614584	-0.25715747	0.567196	-0.24867041	-0.11512891	-0.114660494	-0.18166003	-0.24156897	0.4867972	-0.3488933	0.8740833	0.2392692	0.29254857	1.0237148	0.20370813	-0.4164561	0.62104505	-0.24234071	-0.2527992	0.29803032	-0.35714787	0.38876623	-0.22760856	0.11763926	0.07687724	-0.08293674	-0.1516319	-1.3089671	0.4994859	0.102934636	-0.06948212	-0.76371604	0.24159394	0.5570623	-0.27525836	-0.03751948	0.62729573	0.5151721	0.67677134	-0.7728916	0.17622794	0.84973323	-0.20560206	0.0010874919	0.113676324	0.29522574	-0.51014054	-0.29465622	1.1300446	-0.09620116	-0.07873348	-0.13440159	0.6382383	0.13425407	0.3090101	-0.22157148	0.003983784	-0.6438785	0.1387149	0.24970004
-1.0352026	0.36188835	0.6469287	-0.28704694	-0.010420259	0.0534069	0.8628331	-0.08110048	-0.2242522	-0.37883168	0.012221702	0.54508847	-0.2874643	0.014653746	0.39023736	0.13873395	-0.23178928	0.61920726	0.51905024	-0.30791792	0.6045908	0.21799268	-0.5028391	-0.5589073	0.17108369	0.15360193	-0.013518779	0.3284685	-0.078548275	-0.056819763	-0.036947086	-0.5618249	-0.1963695	-0.28519472	0.2617265	-0.23682342	-0.045143478	-0.078290276	0.7595941	0.08935652	0.2006066	-0.20888774	-0.069654696	0.48921597	-0.14505216	0.4092294	0.6928242	0.26531398	0.113858305	-0.2734066	-0.28503567	-0.079050295	0.8570021	0.17939076	-0.17674623	0.029266873	0.28816992	0.38627812	-0.44588086	0.038216274	0.4127293	-0.24635908	-0.41201317	0.108599275	-0.9155067	0.02935079	-0.24896097	-0.45944357	-0.2665756	0.62247413	-0.011040282	1.0553776	0.22965811	-0.23322722	0.058570147	-0.46663633	0.16613016	0.6159599	-0.17129456	0.6574119	0.40967014	0.8416616	-0.043149758	0.018868415	0.7069944	0.17601159	0.1548039	0.58720857	-0.12869409	-0.10256799	-0.15564948	0.4177385	-0.16460866	-0.08824472	-0.24477877	-0.27776927	-0.19016658	-0.6356129	0.01832463	-0.17607297
0.13259009	0.046972565	0.28068978	-0.24352735	0.95114225	0.53949565	0.12274671	0.072246715	-0.46682972	-0.13522798	-0.3302524	0.902319	-0.5667044	0.32537305	0.6279703	0.3503714	-0.23639885	-0.0017733509	0.7038076	-0.020076068	0.24054798	-0.12322772	-1.1260339	-0.22315794	-0.9160972	0.5236101	-0.8917512	0.47860312	0.3088785	-0.11497102	0.5838288	-0.792412	-0.049554337	0.026843859	0.8489424	0.49324378	-0.39780238	-0.15488552	-0.30855155	0.78486776	0.19300576	-0.6495743	0.7832478	0.3670289	0.09082921	-0.58891046	0.26562983	0.076618575	0.13746102	0.5515897	-0.1835723	-0.37852153	0.2772486	0.4119684	0.2004845	-0.2758455	0.46034253	0.1371303	-0.86830205	0.38859367	0.1916909	0.28052625	-0.10585028	1.0007302	-0.41110027	-0.18584925	-0.8433141	0.13614658	-0.09624481	0.70899904	-0.33015475	0.8474958	0.3998132	-0.45938417	0.20808081	-0.3342029	-0.038801316	0.93490577	-0.30305582	-0.2809092	0.017914083	-0.22532263	0.18695545	-0.64183396	0.5405927	-0.27802852	-0.51129687	-0.21882692	0.14072149	0.5534604	0.3405166	0.17359655	-0.069426805	-0.6574629	0.68450415	0.071932115	0.23561032	-0.23907846	0.008784698	0.047798157
-0.43455073	0.2662991	0.30573207	-0.13549766	0.10751446	-0.36991206	-0.33011714	0.7304541	-0.57278067	0.5657631	0.26293695	-0.5861037	-0.13589048	-0.6745396	0.69216615	0.008745339	-0.02780687	-0.42911848	0.5935472	-0.23830442	0.38900575	-0.07030223	-0.30125517	0.39154294	-0.85750306	-0.44823655	-0.8152101	0.18517451	0.24188921	0.22450632	0.10044937	-0.3741115	-0.14647268	-0.27276412	0.30385232	0.046298914	-0.47136846	-0.8170944	0.5815462	0.5500402	0.4270475	-0.32393742	0.4344742	0.37019303	-0.11449029	0.9866846	0.3040254	-0.8211131	-0.05719495	-0.28630286	-0.3303371	0.10010655	1.032073	0.67382807	0.4228723	-0.42113197	-0.3815101	0.07521193	0.09148516	-0.024278844	-0.47349855	-0.38662687	0.3400067	-0.1790159	-0.5258355	0.42733648	0.1002376	0.062795445	-0.0054373406	-0.05521038	-0.3873079	0.23680477	0.19012606	0.3717986	-0.20226951	0.43867186	-0.17135286	0.6283999	0.05121715	-0.7215402	0.43427184	0.17018512	-0.3062151	0.046377067	0.7731372	-0.47895545	0.16404705	-0.2579903	0.053502984	0.26298115	-0.20862395	0.3184216	0.16729687	0.044204794	-0.33190814	0.26714337	-0.40376568	-1.0171906	-0.13985749	-0.032775402
-0.01153055	-0.9956135	-0.36185363	-0.5738935	0.42166469	0.12985754	0.36625803	0.58741015	0.26534602	0.3164352	-0.2458879	0.21652493	-0.41043782	-0.10422434	0.3863247	0.193276	-0.22444248	0.11662076	-0.13555174	-0.28582066	0.082273446	0.21030176	-0.44335696	-0.18271835	-0.5645022	-0.8085268	0.54326165	-0.033886503	-0.5358003	-0.066199206	-0.1959831	-0.26140293	-1.0752075	0.37962762	-0.04699076	0.13538955	-0.550277	0.34477243	-0.13756512	-0.36522606	0.4399803	-0.020647824	0.52315146	0.2581837	0.65774506	-0.2227244	-0.15568756	0.3741524	-0.16108675	-0.3597547	-1.0213486	0.60765415	0.72553766	0.16584373	0.123518854	-0.79793054	-0.0334011	-0.20873909	-0.7617913	0.1836847	-0.2521449	-0.98718244	0.07903369	0.22018935	-0.10051034	-0.13266508	-0.27355704	0.5104436	-0.085551314	0.6276143	0.24030454	0.9799852	0.18693021	-1.0094944	-0.08401627	-0.09610209	-0.18202521	0.40667737	-0.06495045	-0.08261342	-0.13206072	-0.054302406	0.05669412	-0.39303097	0.17098589	0.16292407	-0.8871746	-0.16516118	-0.42656046	-0.24185008	-0.20540352	0.419395	0.47401604	0.7109589	-0.5786064	0.004469931	0.029983696	-0.6217173	-0.26090488	0.124180615
-0.34302527	0.025915341	0.24822426	0.75462306	0.58456236	0.6557612	-0.094476156	-0.12733302	0.016129645	-0.45206413	0.5643223	-0.19981219	0.20373279	-0.6954206	0.0003262379	0.52971274	0.429669	-0.60673594	0.43087643	0.57505494	-0.44994995	0.7736366	0.31362137	0.184866	0.36109647	0.16286322	0.14166054	-0.5962682	-0.4575221	-0.44767773	0.6607796	0.95219845	0.06762901	-0.050947666	-0.40964794	0.25355923	0.37804556	0.22115654	-0.0016643676	-0.31023225	1.0698866	0.46777228	-0.035928737	0.08625209	-0.9129913	-0.8028114	0.2023183	0.025958234	0.6054808	0.1404695	0.1617209	0.4412154	0.7175296	0.16157204	0.4631839	-0.20050703	0.20089522	0.32608807	-0.6796675	0.17083456	0.18109487	-0.1077307	-0.56587446	0.11532612	0.18574409	0.5709943	0.100798085	0.18040572	0.051567364	-0.46613267	0.20758615	-0.018959777	0.094824724	0.18462802	0.40948227	-0.46766046	0.4872456	0.56278557	0.0030683822	-0.51165515	-0.17590733	0.25496078	0.29379976	-0.10144844	0.13984863	-0.22348937	-0.0980624	0.1489324	0.26929653	-0.8865242	-0.6148226	-0.10360926	0.36055765	-0.028488202	-0.25928685	-0.4400182	-0.0022249548	-1.2556267	0.08427784	-0.089003965
-0.036883023	-0.21007773	0.37704086	0.1615502	-0.10776799	-0.0624003	-0.21118322	0.25485113	-0.46944413	0.120125994	0.18494223	0.09693824	0.29427737	-0.7737848	0.435543	0.6174204	0.17698863	-0.37916264	0.2888645	0.2864974	0.28364256	-0.0050916523	0.19992751	0.11417553	-0.91567636	-0.40713063	-0.7412423	0.07924596	0.06517295	0.72410375	0.0619261	0.22180055	0.03937052	-0.12685755	-0.017633459	-0.1160559	0.39230072	-0.9023541	0.13630027	0.57132614	0.39189607	-0.20321572	0.22165133	-0.07780415	0.35473433	0.4982309	-0.42249987	-0.8834136	-0.0013809007	-0.48505375	-0.46478304	0.36467382	1.2328066	0.5800898	0.53678286	-0.73697716	0.10036544	-0.28706515	-0.42166132	0.67918164	0.3649405	-0.25614828	0.025851296	-0.4788593	-0.28642178	-0.25405914	-0.74021786	0.0232425	-0.17016235	-0.17630282	-0.77115643	0.3606059	-0.18404199	1.1161622	0.4513669	0.49506322	-0.34175295	0.37231916	0.22145759	-0.9897386	0.37545577	-0.23027931	-0.5517364	0.1508159	0.32571757	-0.22751254	0.24356514	0.20347528	-0.23374848	-0.1300272	-0.9900478	0.68157816	-1.0558598	0.27679646	-0.16311644	0.21797386	-0.4981944	-1.0295609	0.7217761	0.6067884
-0.29117504	-0.22772393	0.5209521	-0.22025517	-0.25772834	0.4073058	0.64067376	-0.17347765	0.39816293	-0.1554042	0.26240638	0.16303177	0.29116297	-0.051392224	-0.2726336	0.0989728	0.706933	-0.4316907	0.22644143	1.3664143	-0.8165789	0.43809304	0.09409683	-0.25837404	-0.6654019	0.39244577	-0.09439688	0.10404138	-0.7070875	-0.49878058	0.29092523	0.32921064	-0.45813102	-0.3862313	-0.3872526	-0.51746815	-0.43246523	0.13288687	0.40245256	-0.091301635	-0.17876285	-0.1714607	-0.3729851	0.36236674	-0.48697188	-0.18606007	-0.37763068	0.16431667	-0.14114727	-0.25217775	-0.11840097	-0.24683852	0.6593208	0.34508625	-0.5663608	-0.30897474	0.56946385	-0.34082666	-0.90595686	0.16925086	0.6914267	0.12511006	-0.7611913	0.17130652	0.12928116	1.2615407	-0.7644193	0.95533967	-0.9464194	-0.58129346	-0.007593124	0.8306334	-0.16137876	-0.34840563	0.17749082	0.0065956423	0.10138223	0.4791449	-0.09641208	-0.13136056	0.3584028	0.20487925	0.0444328	0.24815772	-0.841983	-0.5912905	0.056674145	0.52543515	0.25680518	-0.16645984	-0.2746272	0.20321032	0.96884984	0.58177364	-0.5636837	-0.09727822	0.025546698	-0.3412543	0.33407065	0.24989292
-0.6190189	0.3662923	0.70384216	-0.44281483	-0.26375163	-0.0067587793	0.904677	-0.25410253	-0.23713568	-0.059077706	0.3460508	0.27239338	0.36719012	-0.21784684	-0.0386828	0.36552972	-0.2193797	0.5684295	0.11577524	-0.30944088	0.25521514	0.4803421	-0.014233044	-0.644134	0.24722229	-0.4291888	-0.059663635	0.20266882	-0.035019808	0.21430413	-0.24558532	-0.2013212	0.021048324	-0.27569532	0.5813276	-0.0719307	0.1264339	-0.31696197	0.3953271	0.27323735	0.45446572	0.027327713	0.17963395	0.0083219325	-0.030756066	-0.12891376	0.19892575	0.43683895	0.050570454	-0.08298438	-0.1588418	0.07868234	0.43890747	0.3554668	-0.3466378	-0.18341339	0.5669656	0.08776065	-0.8419194	0.94139564	0.46043518	0.05471107	-0.07504283	0.31329185	-0.89813846	0.102912135	-0.6102689	-0.45136264	-0.26709732	-0.13078816	-0.04921743	0.24724205	0.21803512	0.17259565	0.32642153	-0.19307177	0.20013438	0.5156365	-0.4595123	0.66918755	0.21477501	0.8443704	0.44036654	0.17481802	0.067221604	0.058945928	0.32485095	1.0473579	-0.426362	-0.16618636	-0.90544736	0.503719	-0.17524359	-0.2171761	-0.52623904	-0.45085683	-0.19588862	-0.98451096	0.03628421	0.14333245
